Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
06cd3473b9d1f3e7,https://si.linkedin.com/jobs/view/junior-senior-medical-sales-representative-austria-at-geneplanet-4433750481,Junior/Senior Medical Sales Representative - Austria,,scraped,2026-07-07T02:04:22.688054,
06c4e3bd4742bdae,https://si.linkedin.com/jobs/view/sekretar-v-sektorju-za-mednarodne-zadeve-in-odnose-z-javnostmi-dm-70008-urad-vlade-republike-slovenije-za-informacijsko-varnost-at-vlada-republike-slovenije-4436906143,Sekretar v Sektorju za mednarodne zadeve in odnose z javnostmi (DM 70008) | Urad Vlade Republike Slovenije za informacijsko varnost,,scraped,2026-07-07T02:04:29.730236,
61671bad5e9fc74d,https://si.linkedin.com/jobs/view/people-experience-lead-at-paymentology-4436351320,People Experience Lead,,scraped,2026-07-07T02:04:36.581436,
40f3223741b34a28,https://si.linkedin.com/jobs/view/head-of-sales-at-the-studio-4435450591,Head of Sales,,scraped,2026-07-07T02:04:43.874412,
b89c0633e3afecd4,https://si.linkedin.com/jobs/view/finan%C4%8Dni-kontrolor-svetovalec-4042-oddelek-za-informiranje-in-register-finan%C4%8Dni-urad-hrastnik-at-vlada-republike-slovenije-4436905185,"Finančni kontrolor svetovalec (4042), Oddelek za informiranje in register, Finančni urad Hrastnik",,scraped,2026-07-07T02:06:29.943392,
bbdb37921732748b,https://si.linkedin.com/jobs/view/partnerships-lead-at-fyst-4435808423,Partnerships Lead,,scraped,2026-07-07T02:06:36.995681,
5cd635b23a52cbb3,https://si.linkedin.com/jobs/view/key-account-manager-at-agencija-epic-4433942786,Key Account Manager,,scraped,2026-07-07T02:06:44.406509,
8a65fda7ecf64539,https://si.linkedin.com/jobs/view/in%C5%BEenir-za-razvoj-dobaviteljev-m-%C5%BE-at-lth-castings-4436927827,INŽENIR ZA RAZVOJ DOBAVITELJEV (m/ž),,scraped,2026-07-07T02:06:51.252471,
c4de737d71b97bc5,https://si.linkedin.com/jobs/view/head-of-growth-at-meetminded-4424577033,Head of Growth,,scraped,2026-07-07T02:06:58.414263,
dcdda149e1ac8f2c,https://si.linkedin.com/jobs/view/cards-payments-product-manager-at-otp-banka-slovenija-4433775801,Cards & payments product manager,,scraped,2026-07-07T02:07:21.224078,
5e63e5837bbb94d2,https://si.linkedin.com/jobs/view/technical-product-specialist-at-better-4433178657,Technical Product Specialist,,scraped,2026-07-07T02:07:29.079116,
275eded095cecaea,https://si.linkedin.com/jobs/view/account-manager-at-netcracker-technology-4409408368,Account Manager,Netcracker Technology,posted,2026-07-07T02:07:44.406117,23
721a7f4af50c4956,https://si.linkedin.com/jobs/view/performance-email-marketing-specialist-klaviyo-at-byrokko-4432339025,Performance / Email Marketing Specialist (Klaviyo),,scraped,2026-07-07T02:07:47.011666,
b8cb4f5e14e39dca,https://si.linkedin.com/jobs/view/analitik-v-reviziji-at-deloitte-4384474285,Analitik v reviziji,Deloitte,posted,2026-07-07T02:08:28.478425,25
71c14a401aa0135f,https://si.linkedin.com/jobs/view/coordinator-%E2%80%93-apple-brand-advocacy-pos-experience-at-apcom-slovenia-4432372481,Coordinator – Apple Brand Advocacy & POS Experience,,scraped,2026-07-07T02:08:31.525365,
